x-axis,1,3
second,Volt,Volt
+40.3000E-06,-10.2896093726E+00,-6.8359375000E+00
+40.4000E-06,-10.2993749976E+00,-6.8750000000E+00
+40.5000E-06,-10.2993749976E+00,-6.9140625000E+00
+40.6000E-06,-10.2993749976E+00,-6.9531250000E+00
+40.7000E-06,-10.2896093726E+00,-6.9824218750E+00
+40.8000E-06,-10.2993749976E+00,-7.0312500000E+00
+40.9000E-06,-10.2993749976E+00,-7.0605468750E+00
+41.0000E-06,-10.2993749976E+00,-7.0996093750E+00
+41.1000E-06,-10.2993749976E+00,-7.1386718750E+00
+41.2000E-06,-10.2993749976E+00,-7.1679687500E+00
+41.3000E-06,-10.2993749976E+00,-7.2070312500E+00
+41.4000E-06,-10.2993749976E+00,-7.2460937500E+00
+41.5000E-06,-10.2993749976E+00,-7.2753906250E+00
+41.6000E-06,-10.2993749976E+00,-7.3144531250E+00
+41.7000E-06,-10.2993749976E+00,-7.3437500000E+00
+41.8000E-06,-10.2993749976E+00,-7.3730468750E+00
+41.9000E-06,-10.2993749976E+00,-7.4023437500E+00
+42.0000E-06,-10.2993749976E+00,-7.4316406250E+00
+42.1000E-06,-10.2993749976E+00,-7.4609375000E+00
+42.2000E-06,-10.2993749976E+00,-7.4902343750E+00
+42.3000E-06,-10.2993749976E+00,-7.5195312500E+00
+42.4000E-06,-10.2993749976E+00,-7.5488281250E+00
+42.5000E-06,-10.2993749976E+00,-7.5781250000E+00
+42.6000E-06,-10.2993749976E+00,-7.6074218750E+00
+42.7000E-06,-10.2993749976E+00,-7.6367187500E+00
+42.8000E-06,-10.2993749976E+00,-7.6660156250E+00
+42.9000E-06,-10.2993749976E+00,-7.6855468750E+00
+43.0000E-06,-10.2993749976E+00,-7.7148437500E+00
+43.1000E-06,-10.3091406226E+00,-7.7441406250E+00
+43.2000E-06,-10.2993749976E+00,-7.7734375000E+00
+43.3000E-06,-10.3091406226E+00,-7.8027343750E+00
+43.4000E-06,-10.3091406226E+00,-7.8222656250E+00
+43.5000E-06,-10.3091406226E+00,-7.8515625000E+00
+43.6000E-06,-10.3091406226E+00,-7.8808593750E+00
+43.7000E-06,-10.3091406226E+00,-7.9101562500E+00
+43.8000E-06,-10.3091406226E+00,-7.9296875000E+00
+43.9000E-06,-10.3091406226E+00,-7.9589843750E+00
+44.0000E-06,-10.3189062476E+00,-7.9785156250E+00
+44.1000E-06,-10.3091406226E+00,-7.9980468750E+00
+44.2000E-06,-10.3091406226E+00,-8.0273437500E+00
+44.3000E-06,-10.3189062476E+00,-8.0468750000E+00
+44.4000E-06,-10.3091406226E+00,-8.0761718750E+00
+44.5000E-06,-10.3091406226E+00,-8.0957031250E+00
+44.6000E-06,-10.3091406226E+00,-8.1152343750E+00
+44.7000E-06,-10.3091406226E+00,-8.1347656250E+00
+44.8000E-06,-10.3091406226E+00,-8.1542968750E+00
+44.9000E-06,-10.3189062476E+00,-8.1835937500E+00
+45.0000E-06,-10.3091406226E+00,-8.2031250000E+00
+45.1000E-06,-10.3189062476E+00,-8.2226562500E+00
+45.2000E-06,-10.3091406226E+00,-8.2421875000E+00
+45.3000E-06,-10.3091406226E+00,-8.2617187500E+00
+45.4000E-06,-10.3091406226E+00,-8.2812500000E+00
+45.5000E-06,-10.3091406226E+00,-8.3105468750E+00
+45.6000E-06,-10.3189062476E+00,-8.3300781250E+00
+45.7000E-06,-10.3091406226E+00,-8.3496093750E+00
+45.8000E-06,-10.3189062476E+00,-8.3691406250E+00
+45.9000E-06,-10.3091406226E+00,-8.3886718750E+00
+46.0000E-06,-10.3091406226E+00,-8.3984375000E+00
+46.1000E-06,-10.3189062476E+00,-8.4179687500E+00
+46.2000E-06,-10.3091406226E+00,-8.4375000000E+00
+46.3000E-06,-10.3189062476E+00,-8.4570312500E+00
+46.4000E-06,-10.3189062476E+00,-8.4765625000E+00
+46.5000E-06,-10.3189062476E+00,-8.4960937500E+00
+46.6000E-06,-10.3189062476E+00,-8.5058593750E+00
+46.7000E-06,-10.3189062476E+00,-8.5351562500E+00
+46.8000E-06,-10.3189062476E+00,-8.5449218750E+00
+46.9000E-06,-10.3189062476E+00,-8.5644531250E+00
+47.0000E-06,-10.3189062476E+00,-8.5839843750E+00
+47.1000E-06,-10.3189062476E+00,-8.6035156250E+00
+47.2000E-06,-10.3189062476E+00,-8.6230468750E+00
+47.3000E-06,-10.3189062476E+00,-8.6328125000E+00
+47.4000E-06,-10.3189062476E+00,-8.6425781250E+00
+47.5000E-06,-10.3189062476E+00,-8.6621093750E+00
+47.6000E-06,-10.3189062476E+00,-8.6816406250E+00
+47.7000E-06,-10.3189062476E+00,-8.6914062500E+00
+47.8000E-06,-10.3189062476E+00,-8.7109375000E+00
+47.9000E-06,-10.3189062476E+00,-8.7304687500E+00
+48.0000E-06,-10.3189062476E+00,-8.7402343750E+00
+48.1000E-06,-10.3189062476E+00,-8.7597656250E+00
+48.2000E-06,-10.3189062476E+00,-8.7695312500E+00
+48.3000E-06,-10.3189062476E+00,-8.7890625000E+00
+48.4000E-06,-10.3286718726E+00,-8.8085937500E+00
+48.5000E-06,-10.3189062476E+00,-8.8183593750E+00
+48.6000E-06,-10.3189062476E+00,-8.8378906250E+00
+48.7000E-06,-10.3286718726E+00,-8.8476562500E+00
+48.8000E-06,-10.3286718726E+00,-8.8574218750E+00
+48.9000E-06,-10.3286718726E+00,-8.8671875000E+00
+49.0000E-06,-10.3286718726E+00,-8.8867187500E+00
+49.1000E-06,-10.3286718726E+00,-8.8964843750E+00
+49.2000E-06,-10.3286718726E+00,-8.9160156250E+00
+49.3000E-06,-10.3189062476E+00,-8.9257812500E+00
+49.4000E-06,-10.3189062476E+00,-8.9453125000E+00
+49.5000E-06,-10.3286718726E+00,-8.9550781250E+00
+49.6000E-06,-10.3286718726E+00,-8.9648437500E+00
+49.7000E-06,-10.3286718726E+00,-8.9746093750E+00
+49.8000E-06,-10.3286718726E+00,-8.9843750000E+00
+49.9000E-06,,
